timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-03-02T09:22:54,codecarbon,022d0efc-5744-422f-b8b1-020ae959087e,537.1358029842377,0.0019068743034658,3.5500785702080403e-06,42.5,0.0,23.42541074752808,0.006341165695091,0,0.0034950294709067,0.0098361951659977,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T09:27:33,codecarbon,24ab2d7f-0b50-4208-a1dc-412b18483b36,276.21374464035034,0.0009805783710295,3.5500708782840933e-06,42.5,0.0,23.42541074752808,0.0032608450576663,0,0.0017972545850169,0.0050580996426832,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T09:32:43,codecarbon,c4f18200-c198-4e29-9827-870f4b728c2d,307.9861240386963,0.0010933740962135,3.5500758341832127e-06,42.5,0.0,23.42541074752808,0.0036359344684415,0,0.0020039973195403,0.0056399317879818,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T09:38:32,codecarbon,93c23916-c6e9-4380-b20c-6f21bbfaed72,345.9761140346527,0.0012282377056694,3.5500650358378304e-06,42.5,0.0,23.42541074752808,0.0040844258127941,0,0.0022511704880444,0.0063355963008385,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T09:45:07,codecarbon,c85fa10d-3edd-491e-ba5c-d1ee6058bd9b,392.5539011955261,0.0013935926383004,3.5500669692908208e-06,42.5,0.0,23.42541074752808,0.0046343000067604,0,0.0025542436467499,0.0071885436535104,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T09:52:10,codecarbon,fcabf67c-dca7-4cec-b1a4-56e4a0bf0f20,420.2037510871887,0.0014917549984464,3.550075396963711e-06,42.5,0.0,23.42541074752808,0.0049607222341828,0,0.0027341705429148,0.0076948927770977,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T09:59:57,codecarbon,4aef87e1-583f-49f9-aa87-1e10cd41604e,464.60050988197327,0.0016493605716535,3.550061906028789e-06,42.5,0.0,23.42541074752808,0.0054848489337497,0,0.0030230178157256,0.0085078667494753,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T10:08:20,codecarbon,4d1f8df5-565b-4ff8-b460-3962213275d4,500.325154542923,0.0017761902425758,3.550071841177932e-06,42.5,0.0,23.42541074752808,0.005906597566439,0,0.003255492376334,0.0091620899427731,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T10:17:21,codecarbon,3f42921b-9fc2-4f23-8b95-0d6cf8cedb2f,538.6892025470734,0.0019123889848391,3.550078553267584e-06,42.5,0.0,23.42541074752808,0.006359505135152,0,0.0035051363118449,0.009864641446997,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T10:27:01,codecarbon,90e8bb32-f370-433d-9b81-55c863370a32,577.511182308197,0.0020501969287713,3.550055811174233e-06,42.5,0.0,23.42541074752808,0.0068178172298603,0,0.003757676437169,0.0105754936670293,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T10:36:48,codecarbon,07e9188d-2e96-4f5e-a20a-28e786382daf,585.3583316802979,0.0020780665338075,3.5500759472276683e-06,42.5,0.0,23.42541074752808,0.0069104556312163,0,0.0038087973144593,0.0107192529456757,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T10:37:50,codecarbon,ec808030-f7aa-4cbf-8eb5-2f4a43e1ee4e,60.66859197616577,0.0002153770497982,3.5500584863228785e-06,42.5,0.0,23.42541074752808,0.0007162234804696,0,0.0003947520527586,0.0011109755332283,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T10:39:52,codecarbon,b883ca3b-6348-4479-a842-7e3f18710dc3,120.14988088607788,0.0004265401060129,3.55006682376513e-06,42.5,0.0,23.42541074752808,0.0014184305854969,0,0.0007817835142177,0.0022002140997147,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T10:42:54,codecarbon,6cb0d93a-380f-4fe5-8069-ab53c294508f,179.06816267967224,0.0006357052369464,3.550074046851391e-06,42.5,0.0,23.42541074752808,0.0021139914193087,0,0.0011651553851174,0.0032791468044261,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T10:46:57,codecarbon,ee2676ab-e9d9-4e8f-8c34-6f2293ebb1b1,240.1748988628388,0.0008526393565396,3.5500768838737643e-06,42.5,0.0,23.42541074752808,0.0028353875453273,0,0.0015627665972356,0.0043981541425629,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T10:52:02,codecarbon,70e50fe3-bec9-481a-a2c2-0583c40d2629,302.6312839984894,0.0010743676927371,3.550088009878544e-06,42.5,0.0,23.42541074752808,0.0035727200809452,0,0.0019691713203906,0.0055418914013359,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T10:58:05,codecarbon,e2d556d5-1fd9-4486-885e-4ba48753c631,360.5262076854706,0.0012798900743234,3.5500611246549192e-06,42.5,0.0,23.42541074752808,0.004256197419597,0,0.0023458363585011,0.0066020337780982,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T11:05:05,codecarbon,f3dccf93-afcd-4862-a22f-0f7ab21d72a6,417.043653011322,0.0014805400339537,3.5500840817580143e-06,42.5,0.0,23.42541074752808,0.0049234163145224,0,0.0027136265144532,0.0076370428289756,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T11:13:05,codecarbon,81e3d6b6-7021-456e-9a0b-1e8ab7162783,477.8025207519531,0.0016962370691904,3.550079783005209e-06,42.5,0.0,23.42541074752808,0.0056407055421008,0,0.0031089633951922,0.008749668937293,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T11:22:04,codecarbon,51b2811a-7dd0-4dd2-b07c-683e199a3404,537.0760052204132,0.0019066569642806,3.550069162926389e-06,42.5,0.0,23.42541074752808,0.0063404591581887,0,0.0034946149110285,0.0098350740692173,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T11:24:56,codecarbon,d7ff70d3-1aac-4883-b18e-84945652e1c7,170.33368396759033,0.0005684753626995,3.337421873689383e-06,42.5,0.0,23.42541074752808,0.0020108760765857,0,0.0009214800857533,0.002932356162339,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T11:28:59,codecarbon,d36e62df-1e53-424f-879c-ec51e9a65d49,240.21391010284424,0.000800044807201,3.330551535747895e-06,42.5,0.0,23.42541074752808,0.0028358478188514,0,0.0012910088128989,0.0041268566317504,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T11:34:23,codecarbon,45142856-ead5-4a85-9ba4-a1e671739e84,321.8991451263428,0.0011329020090828,3.519431555614017e-06,42.5,0.0,23.42541074752808,0.0038001855244239,0,0.0020436423802449,0.0058438279046688,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T11:40:38,codecarbon,a9e56a85-59ea-4752-8e5f-2b2e1aed9edd,373.1615617275238,0.0013180982523116,3.5322455137383384e-06,42.5,0.0,23.42541074752808,0.0044053638142016,0,0.0023937585160606,0.0067991223302622,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T11:47:57,codecarbon,b009c7a9-ddc3-4d03-8c51-a97d5cae6fbc,436.81861090660095,0.0015421623478901,3.5304410329253525e-06,42.5,0.0,23.42541074752808,0.0051568720746371,0,0.0027980360196878,0.0079549080943249,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T11:56:30,codecarbon,0b8a7b88-3c60-43b9-8f41-e3b6ada4c8f1,510.8580050468445,0.0018051137040884,3.53349401644968e-06,42.5,0.0,23.42541074752808,0.0060309445654352,0,0.00328034074475,0.0093112853101852,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T12:06:07,codecarbon,14ed9dbe-3500-4b70-a532-a73012393d95,574.6253983974457,0.0020399510267497,3.550053708796952e-06,42.5,0.0,23.42541074752808,0.0067837517847617,0,0.003738890631531,0.0105226424162928,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T12:17:02,codecarbon,e7eaa981-24e7-4482-ad98-62b1869cb59b,653.2571969032288,0.0023191010730301,3.550058206819352e-06,42.5,0.0,23.42541074752808,0.0077120407402515,0,0.0042505363014227,0.0119625770416743,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T12:29:16,codecarbon,2c7e0ce2-8b75-44d5-99fc-b6d90a2fcc18,732.4796144962311,0.0026003480479958,3.5500620038200385e-06,42.5,0.0,23.42541074752808,0.0086473010212183,0,0.0047660271950778,0.0134133282162961,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T12:30:28,codecarbon,59dbaeca-d9a7-4049-a52e-35fe9f060778,69.91400074958801,0.0002481990591105,3.550062311546145e-06,42.5,0.0,23.42541074752808,0.0008253706898954,0,0.0004549100192162,0.0012802807091116,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T12:32:51,codecarbon,1793b722-ee3a-4173-be84-e3f49ab80e00,140.3744237422943,0.0004983397803533,3.550075341846138e-06,42.5,0.0,23.42541074752808,0.0016571923555599,0,0.0009133847032567,0.0025705770588166,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T12:36:22,codecarbon,0c513402-aa35-4a7b-ab26-b67b0287b210,208.52882266044617,0.00074029405802,3.5500802650456474e-06,42.5,0.0,23.42541074752808,0.0024617904861768,0,0.0013568549387885,0.0038186454249653,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T12:41:01,codecarbon,851aa473-221c-47da-afef-8fe998889fe9,275.9119551181793,0.0009795052301323,3.5500644751432893e-06,42.5,0.0,23.42541074752808,0.003257282802297,0,0.0017952812771424,0.0050525640794394,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T12:46:49,codecarbon,a4f943d5-21ac-4f91-9cb4-3be73d36a12e,344.73257088661194,0.0012238324602107,3.550092342778056e-06,42.5,0.0,23.42541074752808,0.0040697485908865,0,0.0022431242121276,0.0063128728030142,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T12:53:38,codecarbon,2891638b-6447-4c91-abb2-c99e49f5a5c8,406.46498370170593,0.0014429799004913,3.550071859450301e-06,42.5,0.0,23.42541074752808,0.0047985308027929,0,0.0026447662703532,0.0074432970731462,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T13:01:30,codecarbon,e4d55403-f190-44fa-b1fd-09fd70b0d221,469.7053508758545,0.0016674926084192,3.550082206451024e-06,42.5,0.0,23.42541074752808,0.0055451157208946,0,0.0030562811852669,0.0086013969061615,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T13:10:31,codecarbon,bc31c344-649c-4273-8e59-8556fd626c5c,538.6040081977844,0.0019120858780627,3.550077327609929e-06,42.5,0.0,23.42541074752808,0.0063585010657707,0,0.003504576871034,0.0098630779368047,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T13:20:31,codecarbon,ffc7a112-61ae-4639-a8c9-9b277fc7f4c6,598.3994965553284,0.0021243678060306,3.5500828765055595e-06,42.5,0.0,23.42541074752808,0.0070644169688224,0,0.003893670990358,0.0109580879591805,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T13:21:46,codecarbon,b022ce51-c8a5-4724-b8b3-b140ac64e468,72.70929336547852,0.0002581235863118,3.550076948408536e-06,42.5,0.0,23.42541074752808,0.0008583706693516,0,0.0004731035485849,0.0013314742179366,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T13:24:11,codecarbon,e1902e6f-7f1b-42ce-8762-4d44eb8fb305,143.19539999961853,0.0005083041538469,3.549724040355296e-06,42.5,0.0,23.42541074752808,0.0016904949338899,0,0.0009314811721588,0.0026219761060488,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T13:27:46,codecarbon,9dcdd9d2-67d9-4696-8456-e21dab96001c,212.2248158454895,0.0007533431897988,3.549741281657424e-06,42.5,0.0,23.42541074752808,0.002505422205064,0,0.0013805343198988,0.0038859565249628,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T13:32:29,codecarbon,6d21d8d3-0014-416a-9169-fbc263c41e7c,280.0906665325165,0.0009942398800719,3.549707287217032e-06,42.5,0.0,23.42541074752808,0.003306613368127,0,0.001821956189096,0.0051285695572231,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T13:38:17,codecarbon,d1fff63b-cc29-47fb-936a-0f6ee750c0ef,345.7882752418518,0.0012274325422772,3.5496650122642813e-06,42.5,0.0,23.42541074752808,0.004082208766871,0,0.0022492342742312,0.0063314430411022,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T13:44:47,codecarbon,24656351-fb82-45f8-a3e7-ef526cd171d9,387.0109262466431,0.001373777882996,3.549713431399506e-06,42.5,0.0,23.42541074752808,0.0045688636673821,0,0.0025174698928953,0.0070863335602774,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T13:52:43,codecarbon,dc96a367-7ca9-4267-9867-0c5d160b80a5,473.6683990955353,0.0016812904404488,3.549509411350339e-06,42.5,0.0,23.42541074752808,0.0055919003388947,0,0.0030806696742013,0.0086725700130961,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T14:01:41,codecarbon,6578456c-32f7-452e-a0f7-8ded0c233579,535.8978977203369,0.0019024277503969,3.5499817381066376e-06,42.5,0.0,23.42541074752808,0.0063265519888864,0,0.0034867066029899,0.0098132585918764,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T14:11:43,codecarbon,62734bec-3606-4935-8000-44045b40f668,599.8252263069153,0.0021293011316875,3.5498692590798643e-06,42.5,0.0,23.42541074752808,0.0070812465641233,0,0.0039022888793988,0.0109835354435221,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T14:12:46,codecarbon,ea74c947-0767-49e2-b067-67c3fd5a498c,61.53352880477905,0.0002184484139303,3.55007128915692e-06,42.5,0.0,23.42541074752808,0.000726434664097,0,0.0004003838310791,0.0011268184951762,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T14:14:50,codecarbon,9def33ea-76b2-47bc-a5b1-71c4359b4c30,120.84210228919984,0.0004289967798148,3.5500605475080163e-06,42.5,0.0,23.42541074752808,0.0014266026324696,0,0.0007862836832008,0.0022128863156704,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T14:17:54,codecarbon,b0d59fe7-5055-42e4-9e32-5f11aea62ffb,180.9187343120575,0.0006422741256105,3.5500697484582423e-06,42.5,0.0,23.42541074752808,0.0021358380824327,0,0.0011771929013578,0.0033130309837905,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T14:21:58,codecarbon,91e11b90-08e0-4752-9024-ed392eb2cce8,239.80050992965693,0.0008513044601431,3.550052751734787e-06,42.5,0.0,23.42541074752808,0.0028309684106045,0,0.0015602999600653,0.0043912683706699,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T14:27:01,codecarbon,de369b67-463d-4935-bed5-4015f926f8bf,298.9161024093628,0.0010611770081608,3.550083115654836e-06,42.5,0.0,23.42541074752808,0.0035288595242632,0,0.0019449906078446,0.0054738501321078,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T14:33:04,codecarbon,cbaee803-cd11-455c-8b22-0e369d560808,357.9661104679108,0.0012708044854221,3.550069261475744e-06,42.5,0.0,23.42541074752808,0.0042259759974148,0,0.0023291917520894,0.0065551677495043,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T14:40:02,codecarbon,d5774fcb-e7e2-4c2f-94f1-9f096cff27d2,413.4184005260468,0.0014676650051084,3.550071799515731e-06,42.5,0.0,23.42541074752808,0.0048806165933609,0,0.0026900132076244,0.0075706298009853,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T14:47:56,codecarbon,66d15d73-a8e8-46c2-aa96-753200120a6d,470.24970865249634,0.001669424584728,3.5500810612128538e-06,42.5,0.0,23.42541074752808,0.0055515407145023,0,0.0030598218700449,0.0086113625845472,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T14:56:55,codecarbon,fb385b2c-a688-41f6-8c4a-8378369f26c1,536.7954168319702,0.001905668042539,3.5500825506034243e-06,42.5,0.0,23.42541074752808,0.0063371482354071,0,0.0034928246967102,0.0098299729321173,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T15:01:34,codecarbon,2e85a709-4e88-48d1-a0a8-4901f27c4d34,276.89703607559204,0.000982994060038,3.550034604811393e-06,42.5,0.0,23.42541074752808,0.0032689115209711,0,0.0018016489265513,0.0050705604475225,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T15:06:48,codecarbon,b0ac8984-a89c-4c81-ab3e-f18b241b932c,311.54183173179626,0.0011059835373111,3.550032209681732e-06,42.5,0.0,23.42541074752808,0.0036779122852616,0,0.0020270625542441,0.0057049748395058,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T15:12:37,codecarbon,f93d4f3a-d788-446d-9801-84ef316d50c3,346.0287673473358,0.0012284280521585,3.5500749304045218e-06,42.5,0.0,23.42541074752808,0.0040850480505161,0,0.0022515301111678,0.006336578161684,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-02T15:19:11,codecarbon,0f61a933-450e-444f-af96-e6817ed78d3e,391.3427560329437,0.0013892939081966,3.5500693108005693e-06,42.5,0.0,23.42541074752808,0.0046200019622842,0,0.0025463676296268,0.0071663695919111,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
