timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-03-01T07:44:08,codecarbon,2b1cf8f3-744b-46b8-9075-2f5bb87e2f39,152.92829084396362,0.0005429063404514,3.550071327256378e-06,42.5,0.0,23.42541074752808,0.0018053964503937,0,0.0009950674878073,0.002800463938201,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T07:47:08,codecarbon,860a335c-1aa5-4816-828a-c5b74dedc5de,179.2116105556488,0.0006362154166403,3.550079231293692e-06,42.5,0.0,23.42541074752808,0.0021156854078173,0,0.0011660930472787,0.0032817784550961,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T07:47:30,codecarbon,6204b299-23a6-494c-8141-4fd2fc634c9f,19.98230147361756,7.093834027737677e-05,3.5500585541178027e-06,42.5,0.0,23.42541074752808,0.0002359010443091,0,0.0001300189109034,0.0003659199552125,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T07:48:11,codecarbon,08a5f7af-111a-4514-a343-dc6b5e5b06d3,39.97709107398987,0.0001419212464798,3.550064366043813e-06,42.5,0.0,23.42541074752808,0.0004719499541653,0,0.0002601198398637,0.000732069794029,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T07:49:12,codecarbon,ef85af52-e3bc-4df4-82dc-c7632c3eed4f,60.07149052619934,0.0002132582545503,3.550074297845528e-06,42.5,0.0,23.42541074752808,0.0007091744336817,0,0.000390871756413,0.0011000461900947,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T07:50:33,codecarbon,5f5f95b2-3c99-4129-8b6c-97be4a0e5924,79.81493663787842,0.0002833500454771,3.5500879586322845e-06,42.5,0.0,23.42541074752808,0.000942257020043,0,0.0005193423850891,0.0014615994051321,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T07:52:15,codecarbon,6e32a7a4-552a-41b0-865f-03e3d7196166,100.57774329185486,0.0003570585665905,3.550075343751637e-06,42.5,0.0,23.42541074752808,0.0011873716889156,0,0.0006544370450387,0.0018418087339543,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T07:54:17,codecarbon,ebd7a991-78b0-4d8b-9abd-3e5394bdf78e,120.14145731925964,0.0004265106397881,3.550070469469969e-06,42.5,0.0,23.42541074752808,0.0014183310449123,0,0.0007817310597089,0.0022000621046212,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T07:56:37,codecarbon,e8918460-714a-452b-8bb8-db395025c884,139.2034044265747,0.0004941821976247,3.550072641257847e-06,42.5,0.0,23.42541074752808,0.0016433672731121,0,0.0009057638020529,0.0025491310751651,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T07:59:17,codecarbon,a8cacdef-8cc4-4c23-8091-6773964d3e77,158.86791968345642,0.0005639926391386,3.5500725398960267e-06,42.5,0.0,23.42541074752808,0.0018755172234442,0,0.0010337157871799,0.0029092330106242,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:02:18,codecarbon,6a30d530-4114-4c1f-9b03-b862372c7c03,179.42358922958374,0.0006369680821804,3.5500799249167325e-06,42.5,0.0,23.42541074752808,0.0021181880830062,0,0.0011674728331069,0.0032856609161131,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:02:40,codecarbon,1707d3fc-5ffe-4000-83d9-bb0e348d44f3,20.561203002929688,7.299349806071611e-05,3.5500596949660748e-06,42.5,0.0,23.42541074752808,0.0002427352759573,0,0.0001337857624085,0.0003765210383658,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:03:22,codecarbon,23d57e50-b54b-4141-8467-ad6b6147b6a8,40.609025716781616,0.0001441649423027,3.55007143752173e-06,42.5,0.0,23.42541074752808,0.0004794103021423,0,0.0002642331073929,0.0007436434095352,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:04:24,codecarbon,8ab899a6-b30b-4cc6-8bfd-a3bc92c25556,60.76184010505676,0.0002157085157938,3.550065557936605e-06,42.5,0.0,23.42541074752808,0.0007173241913318,0,0.000395361136935,0.0011126853282669,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:05:46,codecarbon,f1d32fa1-70c6-404a-b243-c02a84aa28f9,81.38939833641052,0.00028893806969,3.550070102444398e-06,42.5,0.0,23.42541074752808,0.0009608433342642,0,0.0005295806749073,0.0014904240091715,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:07:29,codecarbon,e0fc2bd8-a5bb-4ea0-b3ef-a7bae4231ae0,101.6705060005188,0.0003609379935608,3.550075707885657e-06,42.5,0.0,23.42541074752808,0.0012002723851137,0,0.0006615475266841,0.0018618199117979,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:09:31,codecarbon,18dfcf33-080b-4ce5-805f-cf7d3ba1d586,120.811190366745,0.0004288887235604,3.550074477856452e-06,42.5,0.0,23.42541074752808,0.0014262379027075,0,0.0007860910283439,0.0022123289310515,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:11:53,codecarbon,13e9c437-ec29-4da8-9a2f-e3cc3049550d,140.219829082489,0.0004977910121638,3.550075730522812e-06,42.5,0.0,23.42541074752808,0.0016553669982486,0,0.0009123793595597,0.0025677463578083,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:14:35,codecarbon,1e94f991-d5f3-4690-bea8-31fbdfbda16f,161.3095531463623,0.000572661120314,3.5500756721732826e-06,42.5,0.0,23.42541074752808,0.0019043419559796,0,0.0010496055240141,0.0029539474799938,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:17:39,codecarbon,40539140-142a-4b19-8b13-6666ac4e5587,181.9782447814941,0.0006460357102247,3.550071114272465e-06,42.5,0.0,23.42541074752808,0.0021483460120028,0,0.0011840882855411,0.003332434297544,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:18:00,codecarbon,e086b249-0fab-48ed-bbca-25482336cd77,20.52054572105408,7.284911850577693e-05,3.5500575616287706e-06,42.5,0.0,23.42541074752808,0.0002422553082307,0,0.0001335209796931,0.0003757762879238,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:18:42,codecarbon,96f0a9dc-8c78-4ff9-950e-97d3e9b5df0a,40.32359576225281,0.000143151642449,3.550071360030836e-06,42.5,0.0,23.42541074752808,0.0004760406570302,0,0.0002623758662312,0.0007384165232614,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:19:45,codecarbon,52d153b1-53a4-4462-b970-303e04cb1520,61.59884214401245,0.0002186797463138,3.5500626099850967e-06,42.5,0.0,23.42541074752808,0.0007272054991788,0,0.0004008062736392,0.001128011772818,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:21:07,codecarbon,57306971-96f3-443c-91b9-2acf85a14ccf,80.26973462104797,0.0002849634435309,3.550073323105317e-06,42.5,0.0,23.42541074752808,0.0009476251355475,0,0.0005222966315298,0.0014699217670773,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:22:49,codecarbon,38389ca5-9374-469e-ac5d-8495473b5fce,100.6831760406494,0.0003574341464313,3.550088112903757e-06,42.5,0.0,23.42541074752808,0.0011886174788077,0,0.0006551286018332,0.0018437460806409,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:24:50,codecarbon,774d2399-4250-418b-8af3-2000ae7970b2,120.3038294315338,0.0004270872116942,3.550071628744511e-06,42.5,0.0,23.42541074752808,0.0014202478759818,0,0.0007827883490544,0.0022030362250362,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:27:11,codecarbon,0f38f777-67fd-4817-b5d5-e8ef98eebb46,140.1023473739624,0.0004973738246676,3.550074884470741e-06,42.5,0.0,23.42541074752808,0.0016539800867438,0,0.000911614300363,0.0025655943871068,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:29:53,codecarbon,06548fff-248c-4b72-a511-e54406f23dda,159.88686180114746,0.0005676100015834,3.550072815172096e-06,42.5,0.0,23.42541074752808,0.0018875463477439,0,0.0010403460380307,0.0029278923857746,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:32:53,codecarbon,86a2b228-1ba6-4a9a-99d3-752c1d9cd566,179.37452936172485,0.0006367934409473,3.5500772780464382e-06,42.5,0.0,23.42541074752808,0.0021176083748539,0,0.001167151692551,0.0032847600674049,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:33:24,codecarbon,1478fdc7-4aa4-476e-883b-023fd518494b,28.934080600738525,0.0001027183835401,3.550082857568465e-06,42.5,0.0,23.42541074752808,0.0003415817954474,0,0.0001882685810565,0.0005298503765039,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:34:14,codecarbon,5c2e4592-7e52-448f-a751-4edc63893934,48.91713380813599,0.0001736591361833,3.5500676892576425e-06,42.5,0.0,23.42541074752808,0.0005774915398822,0,0.000318291235497,0.0008957827753792,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:35:24,codecarbon,dba201cf-ecf6-48e1-bbf7-96b1bf7e4251,69.20998167991638,0.0002457005407761,3.550073772775457e-06,42.5,0.0,23.42541074752808,0.0008170592579576,0,0.0004503333893042,0.0012673926472619,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:36:55,codecarbon,3b0b9b11-00ee-41c4-8f88-47a2a1bd990b,89.40356373786926,0.0003173895214504,3.5500768445987777e-06,42.5,0.0,23.42541074752808,0.0010554550429185,0,0.0005817295743133,0.0016371846172318,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:38:45,codecarbon,2892e08f-8e31-4d0b-96e7-42dcd0c60a9e,108.75894451141356,0.0003861019166675,3.5500704645681623e-06,42.5,0.0,23.42541074752808,0.0012839547852675,0,0.000707667735108,0.0019916225203756,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:40:54,codecarbon,017dec07-96dc-4aaa-9e76-479e6f001b87,128.16237258911133,0.0004549855075061,3.5500708851952494e-06,42.5,0.0,23.42541074752808,0.001513022329741,0,0.0008339211690501,0.0023469434987911,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:43:25,codecarbon,c8ca6ef4-cfef-4d34-86ba-bbaf275865cd,148.87338519096377,0.0005285118203207,3.5500759228576905e-06,42.5,0.0,23.42541074752808,0.0017575266303287,0,0.0009686863155183,0.0027262129458471,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:46:15,codecarbon,3e2c0f41-193c-4200-afd2-dc813cdfbc37,169.23137259483337,0.0006007843710958,3.5500768083597754e-06,42.5,0.0,23.42541074752808,0.0019978632301092,0,0.001101151904784,0.0030990151348932,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:49:24,codecarbon,52ab577b-5e59-4df3-a562-2a4cd957b1b6,188.1242315769196,0.0006678550339521,3.5500744819204946e-06,42.5,0.0,23.42541074752808,0.0022209027189347,0,0.0012240818008143,0.0034449845197491,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:50:55,codecarbon,ed76cc14-60ac-47b6-ae4b-8bb717054480,89.11204886436462,0.0003163545699382,3.5500762688075726e-06,42.5,0.0,23.42541074752808,0.0010520135028494,0,0.0005798325427507,0.0016318460456002,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:52:39,codecarbon,06675e61-cd3a-4c6f-b70a-4807b2c261e8,103.37885189056396,0.0003670029299798,3.550077441064354e-06,42.5,0.0,23.42541074752808,0.001220440430608,0,0.0006726641328198,0.0018931045634279,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:54:38,codecarbon,a368ca65-fcb0-40e7-9453-732661edaf02,117.61242580413818,0.0004175330935113,3.550076368688023e-06,42.5,0.0,23.42541074752808,0.0013884750392701,0,0.000765278351069,0.0021537533903392,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:56:51,codecarbon,fab7999c-ae65-4692-bf49-f885bc98380f,131.0483295917511,0.0004652312357615,3.550073756841369e-06,42.5,0.0,23.42541074752808,0.001547092635764,0,0.000852701217429,0.002399793853193,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T08:59:15,codecarbon,54f848e0-b6c4-4e0f-9580-8c7bf49162c6,143.45245504379272,0.000509267605677,3.5500794010225927e-06,42.5,0.0,23.42541074752808,0.0016935302447941,0,0.0009334156173718,0.002626945862166,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:01:54,codecarbon,8ad66844-8bab-411d-8aeb-bd1f1121d668,157.48758840560913,0.0005590928243239,3.550075469337816e-06,42.5,0.0,23.42541074752808,0.0018592216036385,0,0.001024736781014,0.0028839583846526,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:04:47,codecarbon,519ec94f-54af-47cb-a0e4-d37c6fdde6c7,171.04532194137573,0.0006072241050217,3.550077243444429e-06,42.5,0.0,23.42541074752808,0.0020192780534426,0,0.0011129550442691,0.0031322330977118,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:07:50,codecarbon,2d71a7c2-287f-433f-9a8e-8f26f1f982ff,181.75133848190308,0.0006452297746197,3.5500689018806685e-06,42.5,0.0,23.42541074752808,0.0021456673218144,0,0.0011826097327023,0.0033282770545168,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:11:08,codecarbon,43b21f4c-6052-4cb4-8abb-941682e931b4,197.186781167984,0.000700028038261,3.550075893092979e-06,42.5,0.0,23.42541074752808,0.0023278911966416,0,0.0012830507482424,0.003610941944884,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:14:34,codecarbon,9870fbd9-94c2-451e-8e4b-d8c2de41f0db,204.4165201187133,0.0007256958991662,3.550084399953733e-06,42.5,0.0,23.42541074752808,0.0024132434101568,0,0.0013301005965193,0.0037433440066762,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:14:56,codecarbon,1b63502c-5197-4294-919e-4d05dc0f8d44,20.75471353530884,7.36802522137783e-05,3.550049105155328e-06,42.5,0.0,23.42541074752808,0.0002450197049313,0,0.0001350438049379,0.0003800635098692,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:15:38,codecarbon,542abee2-41c9-4480-9e23-789b5e4033d6,41.08033895492554,0.0001458391451389,3.550095954636908e-06,42.5,0.0,23.42541074752808,0.000484974962804,0,0.000267304456884,0.000752279419688,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:16:36,codecarbon,85b8aa32-5077-4df1-be77-21004b5a1cc2,56.52399897575378,0.0002006658343293,3.550099744631669e-06,42.5,0.0,23.42541074752808,0.0006672957436905,0,0.0003677951933597,0.0010350909370503,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:18:01,codecarbon,9b7bb871-5053-4986-9fd6-24f3d0535c38,84.0506739616394,0.0002983867817633,3.550081964833348e-06,42.5,0.0,23.42541074752808,0.0009922610870665,0,0.0005469020423768,0.0015391631294434,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:19:50,codecarbon,27bd8b28-769c-4b2a-94e6-6d36d0a7635f,106.9671859741211,0.0003797413287814,3.550073093194605e-06,42.5,0.0,23.42541074752808,0.001262802761462,0,0.0006960100536779,0.0019588128151399,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:22:03,codecarbon,149ffc9f-0376-4e07-a1f2-56ad2376be03,132.33178544044495,0.0004697870986842,3.55006997843048e-06,42.5,0.0,23.42541074752808,0.0015622443621357,0,0.0008610499162166,0.0024232942783523,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:24:37,codecarbon,9e70a77e-ff2e-464e-b501-22ad5b99ba6b,152.78571844100952,0.0005424001567481,3.550071055611058e-06,42.5,0.0,23.42541074752808,0.0018037136107683,0,0.0009941392892083,0.0027978528999766,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:27:25,codecarbon,5b484085-cd7a-4fe3-a837-0a9b440a288f,166.05126547813416,0.0005894942110736,3.550073583458013e-06,42.5,0.0,23.42541074752808,0.0019603207266992,0,0.0010804565803355,0.0030407773070348,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:30:32,codecarbon,58ce937c-76a1-44c1-bba3-2186a4b876f3,185.8642129898072,0.0006598319526537,3.5500753051901625e-06,42.5,0.0,23.42541074752808,0.002194222529398,0,0.0012093766754719,0.00340359920487,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:31:06,codecarbon,83fad8c1-d7b6-45dc-80e5-0cd346fa0b13,32.5204758644104,0.0001154488679677,3.550036243291977e-06,42.5,0.0,23.42541074752808,0.0003839204943842,0,0.0002115973092593,0.0005955178036435,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:32:11,codecarbon,f78826e3-abbb-4421-b5df-7597a061839f,63.73738884925842,0.0002262717814292,3.550063557896669e-06,42.5,0.0,23.42541074752808,0.0007524521607491,0,0.000414721469233,0.0011671736299822,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
2024-03-01T09:33:47,codecarbon,fba6abeb-5cf1-4156-aae6-d91132c05452,94.92825937271118,0.0003370014145699,3.5500641937061884e-06,42.5,0.0,23.42541074752808,0.0011206764770878,0,0.0006176718130444,0.0017383482901322,Spain,ESP,,,,Linux-5.4.0-169-generic-x86_64-with-glibc2.31,3.9.18,2.3.4,20,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,,,,,62.4677619934082,machine,N,1.0
